data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado_extra,status_conta
2024-03-14T13:23:15.000Z,,andressacb_,andressacb_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/435007660_1464013614199636_2128742182702228516_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=l3UdUkaasBwQ7kNvwGVfCA4&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSpuqlFgB5IHap4xUccGUE6wgxSzNIN-Q-kwbBLpPpGPw&oe=688811C3&_nc_sid=8809c9,Seguir,andressacb_ 13 13 9.266 9.266 584 584 Andressa Borges Seja a energia que você quer atrair ✨ Andressa Borges Seja a energia que você quer atrair ✨,13,13,9266,,False,Pública
2024-03-14T13:23:15.000Z,,arleuzapn,arleuzapn,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/324386501_1120846405260109_3516366623280638_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=zOtdlAFivY8Q7kNvwEYBB56&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT0CgbRaHWGGFHKrPENLhnfcBdXtjfh-gWFkx-2_DsQvA&oe=6888160F&_nc_sid=8809c9,Seguir,arleuzapn 4 4 534 534 1.720 1.720 Arleuza Pimenta Nunes Destaques,4,4,534,,False,Pública
2021-08-08T16:24:11.000Z,,solaracquapark,solaracquapark,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459064225_515433664638222_8342106803884965493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=8zaTcEOBYnsQ7kNvwFI7H7E&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSkScSipRne9MexBmJ3DRrAiD_5YofXPY55AbGpr2p3IA&oe=688811F2&_nc_sid=8809c9,Seguir,"solaracquapark 1.167 1.167 18,4 mil 18,4 mil 22 22 Solar Acqua Park - Paraíso do Tocantins Parque aquático Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque... mais Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque ... mais mais api.whatsapp.com/send?phone=5563984447074&text=%E2%80%9COi%2C+eu+vim+do+seu+perfil+no+Instagram%21%E2%80%9D Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia",1167,1167,18400,,False,Pública
2024-03-14T13:23:15.000Z,,deusy_teles,deusy_teles,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/447961712_424786623786684_3756692880979122605_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=8p7HlBQuaeMQ7kNvwFpw2JF&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQCez9M97e_URdiWHOJjZXORz4XKBuAJTiOJwAbtSsorg&oe=6888198E&_nc_sid=8809c9,Seguir,deusy_teles 147 147 2.514 2.514 4.689 4.689 Deusirene Teles Mãe 👸🤴 Casada❤️ católica tudo é possível quando confiarmos em DEUS Deusirene Teles Mãe 👸🤴 Casada❤️ católica tudo é possível quando confiarmos em DEUS,147,147,2514,,False,Pública
2024-03-14T13:23:15.000Z,,cabralleticya,cabralleticya,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522701682_18391801150141538_6161544987475860796_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=L_bULhVdSX0Q7kNvwE76Rqd&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTacft22Eh3VrJ32Il_V-9wO5Y_fpYzcEERfvMM9_2gQA&oe=6887FB2B&_nc_sid=8809c9,Seguir,"cabralleticya 35 35 2.111 2.111 665 665 Leticia Cabral Entregue o seu caminho ao Senhor; confie nele, e ele agirá: Salmos 37:5 👩🏻‍🏫💊 Leticia Cabral Entregue o seu caminho ao Senhor; confie nele, e ele agirá: Salmos 37:5 👩🏻‍🏫💊",35,35,2111,,False,Pública
2024-03-14T13:23:15.000Z,,stefannymota_c,stefannymota_c,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523261084_18065714951155622_8519428479731389538_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=zVPyqm0RqfEQ7kNvwHZjWL1&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTlaYQ-Ay2bIHa5OMZtqvXhNIWyN98vBB5AVqA2sbMeHw&oe=68880899&_nc_sid=8809c9,Seguir,stefannymota_c 43 43 1.231 1.231 1.030 1.030 Stefanny Mota C. Dias,43,43,1231,,False,Pública
2024-03-14T13:23:15.000Z,,fh.helena,fh.helena,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523370722_18011846558769704_986655005884035340_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40NDEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=ce3iae9nYokQ7kNvwHEXYL2&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQA4MPFp9eapnQYl1qdMGUO7K5RNtXgpFQ_XxahLqNN0Q&oe=6887E901&_nc_sid=8809c9,Seguir,fh.helena 0 0 548 548 620 620 Helena vsco.co/fonsecahelena,0,0,548,,False,Pública
2024-06-24T01:05:10.000Z,,dyovanasantana_,dyovanasantana_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/353819983_1901542676913085_7831157708411581150_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHYCQgVeR6vlk44MT5rCZfQDihPILboqBScr6OCf0NMTXolcyQzxR3ewQM_CVAryJI&_nc_ohc=jXA-DSd8eFMQ7kNvwG2QdwF&_nc_gid=2xclGPqPajnJXakeveKrjQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQ79zgcaQ_xwLqRlWorbL00lBaqWEsJKv6rEQXjbQP7vw&oe=6887FE8C&_nc_sid=8809c9,Seguir,dyovanasantana_ 0 0 336 336 315 315 Dyovana Santana 63 Dyovana Santana 63,0,0,336,,False,Pública
2024-03-14T13:23:15.000Z,,maria_magalhaaess,maria_magalhaaess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509434222_18409702264099692_8485889046931004977_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=k0i4Y0yc9_IQ7kNvwEuRaNP&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRDt4m5OVOoFBetoOSl8V3Nn7TRAQEDyUte2-OVvuq-dg&oe=6887FE2C&_nc_sid=8809c9,Seguir,maria_magalhaaess 186 186 4.000 4.000 1.625 1.625 Maria Eduarda Magalhães,186,186,4000,,False,Pública
2024-03-14T13:23:15.000Z,,sandraoliveira34_,sandraoliveira34_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487386415_971336521863871_1359540917961734419_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=8JVI8EBKrAcQ7kNvwFGk0aR&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRmnvn8DmZDgWT8AsX1GuTHdJ88UvcCD0eWyzT2w_paQQ&oe=68880F98&_nc_sid=8809c9,Seguir,sandraoliveira34_ 58 58 1.224 1.224 6.366 6.366 S.Oliveira,58,58,1224,,False,Pública
2024-03-14T13:23:15.000Z,,luziethmenezes,luziethmenezes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/11381359_1477150742584366_1969502961_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=dtTKoxjgbuoQ7kNvwGjKYFr&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRwbImgsnkcwTrtmTrvWvOLavI0BljZMCkabEpIfb19bw&oe=68880959&_nc_sid=8809c9,Seguir,luziethmenezes 356 356 480 480 1.061 1.061 Luzieth Menezes Abreu,356,356,480,,False,Pública
2024-03-14T13:23:15.000Z,,evandasmarinho,evandasmarinho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/412437842_1051922472717612_446196454776750799_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NDguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=9S8H3Fg2DX0Q7kNvwFtq_Ed&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQeeD5w-wOU5K9gEXacgZMYXlvzmCks2J2wh-pn7UqpJg&oe=6887F994&_nc_sid=8809c9,Seguir,evandasmarinho 55 55 1.108 1.108 2.040 2.040 Evanda Soares Marinho Deus meu refúgio e fortaleza!!!,55,55,1108,https://www.facebook.com/profile.php?id=100000427282806&ref=_ig_profile_ac,False,Pública
2022-12-25T14:11:02.000Z,,vihmilhomem,vihmilhomem,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/474178788_967138781509894_5908992709733955_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=gdXt24v0vYcQ7kNvwHqlXNh&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTMz7d-o_h8pPN9F_hMXOcPlzPZDiUco4tJ7P1Slnh7HA&oe=6888185B&_nc_sid=8809c9,Seguir,vihmilhomem 11 11 344 344 346 346 Vitória Milhomem ʙᴇ ᴛʜᴇ ʙᴇsᴛ ᴠᴇʀsɪᴏɴ ᴏғ ʏᴏᴜʀsᴇʟғ ❤️‍🔥 Vitória Milhomem ʙᴇ ᴛʜᴇ ʙᴇsᴛ ᴠᴇʀsɪᴏɴ ᴏғ ʏᴏᴜʀsᴇʟғ ❤️‍🔥,11,11,344,,False,Pública
2024-03-14T13:23:15.000Z,,donnaisis0505,donnaisis0505,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466003190_887527266895977_6657532403947709606_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEzq1EX-CzyhBVYjJkDjaRxmqr-gE8Ex9KSRbVrmbhaHcKGlhEGobdV3HT5foouknA&_nc_ohc=2Cf6BYq3JQMQ7kNvwEEhm1l&_nc_gid=JQEhQEIAV3j9GqNm5DJ7Uw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRcZwKx8T3pPePZF9hIObL5ebPVUDQ5l5rYZKzt7VpjTg&oe=68881348&_nc_sid=8809c9,Seguir,"donnaisis0505 47 47 5.299 5.299 3.616 3.616 Donna Ísis 💕Roupas e Acessórios Infantis 🎀 📲 Encomendas pelo WhatsApp 🚚Envio para todo Brasil 📦 💲Pix ou Cartão 💳💰 Rua Santos Dumont, 998, Paraíso do Tocantins 77600-000 Mimos De Princesa e mais 1 Donna Ísis 💕Roupas e Acessórios Infantis 🎀 📲 Encomendas pelo WhatsApp 🚚Envio para todo Brasil 📦 💲Pix ou Cartão 💳💰 Mimos De Princesa e mais 1 Enxovais Laços e Tiaras 💝 Moda Teen 👗 mini clientes 💗 Toalhinhas esc. Enxovais Laços e Tiaras 💝 Moda Teen 👗 mini clientes 💗 Toalhinhas esc.",47,47,5299,,False,Pública
2024-01-22T22:13:49.000Z,,kelline_costta,kelline_costta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509120552_18511757368052474_1273056153169714281_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEd6sj67VJEM7jRTx1L6YslUSOFNJHQMj1dHYXVvHFjIdCHkgRY1o9RnO9qSYUhsV4&_nc_ohc=XTHbz75f2uUQ7kNvwHUlpXC&_nc_gid=j3HEVmJvLXuYXRilHVI_ig&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS8Rh74MvJ141MLVhPj0pKuIWHQBaZZLiObMFlGKvI1Mg&oe=6887F152&_nc_sid=8809c9,Seguir,kelline_costta 105 105 3.275 3.275 7.452 7.452 Kelline Andrade  Abençoada por Deus e vivendo as suas promessas 💗✝️ Kelline Andrade  Abençoada por Deus e vivendo as suas promessas 💗✝️,105,105,3275,,False,Pública
2024-01-22T22:13:49.000Z,,keniajesus.enf,keniajesus.enf,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/328485566_914404179560572_3542647787615702628_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEd6sj67VJEM7jRTx1L6YslUSOFNJHQMj1dHYXVvHFjIdCHkgRY1o9RnO9qSYUhsV4&_nc_ohc=heAfDvDGrTUQ7kNvwHM7mZH&_nc_gid=j3HEVmJvLXuYXRilHVI_ig&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS8EmXV5M8Soax_RAhwTa_sSRjHc7xLgcNqrMKQlmvr9g&oe=68880F25&_nc_sid=8809c9,Seguir,keniajesus.enf 76 76 1.362 1.362 2.296 2.296 Dra. Kenia de Jesus • Cuide de si! 🤍 • Estética Integrativa - Facial e Corporal • Palmas - TO Corporal Pele Facial Laser K Detox K LipoSlim PEIM Cursos Feedbacks 💕 Família Corporal Pele Facial Laser K Detox K LipoSlim PEIM Cursos Feedbacks 💕 Família,76,76,1362,https://www.threads.com/@keniajesus.enf?xmt=AQF0BVRzhV-Txu2yT3-93y9t0L_JJr3P-hIwsA0UD2lpz5M,False,Pública
2024-04-22T14:06:26.000Z,,clinicadraleticiakarolline,clinicadraleticiakarolline,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468960857_1373931026919541_8441385188876369932_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=B6qhVSnyXBsQ7kNvwHHXxxu&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfST1xN8zfkQ45YENAIdkLOxBRfXEfHyFWgVnxAlO1wq1Q&oe=68881B19&_nc_sid=8809c9,Seguir,clinicadraleticiakarolline 82 82 3.831 3.831 2.313 2.313 Clínica Dra. Letícia Karolline - Fisioterapia Especializada Medicina e saúde ● Fale conosco pelo Link Abaixo bit.ly/clinicadraleticiakarolline Pilates Massagem Pélvica Fisioterapia Home Care Pós-Operatório Acupuntura Tapping Parto em mov. 🤰🏻 Confra 2024 ✨ 2• mutirão Quiropraxia Clínica 1• mutirão Pilates Massagem Pélvica Fisioterapia Home Care Pós-Operatório Acupuntura Tapping Parto em mov. 🤰🏻 Confra 2024 ✨ 2• mutirão Quiropraxia Clínica 1• mutirão,82,82,3831,https://www.threads.com/@clinicadraleticiakarolline?xmt=AQF0jb0gGVGOurmI05_lR6vdB8Kf-ml5HaVoQkiWZgOs87M,False,Pública
2024-04-22T14:06:26.000Z,,rafaela_cunha09,rafaela_cunha09,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480363766_1332439154626556_6985225990050328782_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=BDEzlM0s-5QQ7kNvwHMreTY&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRNoSQ1OIXFA45LT8maAqxAHE6vAxUjaxoo7irrZwD06Q&oe=6887F178&_nc_sid=8809c9,Seguir,rafaela_cunha09 5 5 2.827 2.827 2.124 2.124 Rafaela Abençoada e blindada por Deus ✨📿 Rafaela Abençoada e blindada por Deus ✨📿,5,5,2827,,False,Pública
2024-04-22T14:06:26.000Z,,iedamariavps,iedamariavps,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/354204554_922079828865921_856699595431002392_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=2zVWyuNbnnsQ7kNvwHgQfrW&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS9TB_BYU-GjltLVZrRMjkkZ__EKVqyrH8BLYqo7rsJBQ&oe=6887F2B5&_nc_sid=8809c9,Seguir,iedamariavps 3 3 682 682 3.727 3.727 Ieda Maria Destaques,3,3,682,,False,Pública
2024-04-22T14:06:26.000Z,,marlygomessoares,marlygomessoares,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/89070097_1622044367947847_6868892702017060864_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=pfOswo_xQIwQ7kNvwGvbCBh&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT6DTD5p-snMK5aN3f3ceDz-nBIs6t7c-31fFII3DYrPg&oe=6887FD8D&_nc_sid=8809c9,Seguir,marlygomessoares 32 32 555 555 1.211 1.211 Marly Gomes Gomes Destaques,32,32,555,https://www.threads.com/@marlygomessoares?xmt=AQF0XHssgPIbjeDkbJE-BHyulmdQJftq0XbaDirYRSUW5s8,False,Pública
2024-04-22T14:06:26.000Z,,silvacicerogamada,silvacicerogamada,False,https://instagram.frec2-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.frec2-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGXe8qYL_FC8om1TxAZOMEhvPwy7KQfcMw-DUnYsyTNTHd38EQeRST4mtvjqGF7rk5OdL4NeYfjhZDANt9bV6gF&_nc_ohc=Hp9Io9BAMJwQ7kNvwHizcWl&_nc_gid=MXQeHFMRkjmoIkvA3SCvDA&edm=AD35FJ8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfSo_1JmXG8NSh7Cb61vqeFwMh_MkdyiMxzmamks853law&oe=68880228&_nc_sid=f880d0,Seguir,silvacicerogamada 0 0 15 15 758 758 Cícero Gama da silva,0,0,15,,False,Pública
2021-08-08T16:24:11.000Z,,solaracquapark,solaracquapark,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459064225_515433664638222_8342106803884965493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=8zaTcEOBYnsQ7kNvwFI7H7E&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSkScSipRne9MexBmJ3DRrAiD_5YofXPY55AbGpr2p3IA&oe=688811F2&_nc_sid=8809c9,Seguir,"solaracquapark 1.167 1.167 18,4 mil 18,4 mil 22 22 Solar Acqua Park - Paraíso do Tocantins Parque aquático Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque... mais Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque ... mais mais api.whatsapp.com/send?phone=5563984447074&text=%E2%80%9COi%2C+eu+vim+do+seu+perfil+no+Instagram%21%E2%80%9D Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia",1167,1167,18400,,False,Pública
