username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
likalasalvia,likalasalvia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kingoffighttaekwondo,kingoffighttaekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giselirodrigues,giselirodrigues,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkdnewsbr,tkdnewsbr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jay.tkd,jay.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vi.guel,vi.guel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
viieirazs._,viieirazs._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
duda_p_ferreira,duda_p_ferreira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nayra_kkkj,nayra_kkkj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_mariaczl_0,_mariaczl_0,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thawane_tkd,thawane_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dudavalentetkd,dudavalentetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ninho.bjj_,ninho.bjj_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
privisss._.kim,privisss._.kim,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alexander_009a,alexander_009a,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leovequetkd,leovequetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luannallm,luannallm,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucasspxz,lucasspxz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nathbarbosanutri,nathbarbosanutri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mmy.tkd,mmy.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestre.robert.tkd,mestre.robert.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kawanyf._,kawanyf._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mate.lf_tkd,mate.lf_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucas27b3rito,lucas27b3rito,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
debora.oliveira.personal,debora.oliveira.personal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
linabacelar,linabacelar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diego_procopio1,diego_procopio1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leocostatkd,leocostatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guii_.md,guii_.md,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vealopes,vealopes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bd_rodrygo,bd_rodrygo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
samurai_ademir71,samurai_ademir71,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
foguintkd,foguintkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
drieletkd,drieletkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fernandes3993,fernandes3993,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gr.m_joao_batista,gr.m_joao_batista,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
redenauru,redenauru,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bele_nascimentotkd,bele_nascimentotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yanckanayara,yanckanayara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nonatotkd,nonatotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
david_lsaac_arajuo_de_souza_01,david_lsaac_arajuo_de_souza_01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dud.carlos,dud.carlos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fecet.ce,fecet.ce,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mei.yazawa,mei.yazawa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rafael_andradetkd,rafael_andradetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
o_michel_junior,o_michel_junior,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
normalencar,normalencar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dudasugae,dudasugae,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabrielrocha_tkd,gabrielrocha_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flaviocabral.neves,flaviocabral.neves,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
placarsoft,placarsoft,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guizaokk.__,guizaokk.__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestrechanglee,mestrechanglee,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caiodduran,caiodduran,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
euisabellivitorya,euisabellivitorya,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isthebeia,isthebeia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sinc.david,sinc.david,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ritinha.tkd,ritinha.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
oblack_boy,oblack_boy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
berendalima,berendalima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joeson76,joeson76,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkprotaekwondo,tkprotaekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mauriciomoura81,mauriciomoura81,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkdbr28,tkdbr28,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
agdabraz2,agdabraz2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nath.hypolito,nath.hypolito,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rossi_.valen,rossi_.valen,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rique._zs,rique._zs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cj.oblack_tkd,cj.oblack_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_claraisabella,_claraisabella,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
glicia.andrade.90,glicia.andrade.90,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jose_harlem16,jose_harlem16,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thaysmx_,thaysmx_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
llilysnrz,llilysnrz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nascimento.68,nascimento.68,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
williamtkdthai_,williamtkdthai_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mestrecarlosvelho,mestrecarlosvelho,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
c_c_r_a_0214,c_c_r_a_0214,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academiaarteolimpica,academiaarteolimpica,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anatkd12,anatkd12,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bruno_tspina,bruno_tspina,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jorgesilva.007,jorgesilva.007,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ctbnhfights,ctbnhfights,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
darlan_resendee,darlan_resendee,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ms.alex_marques,ms.alex_marques,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
roundclube1,roundclube1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kauaortogalli_tkd,kauaortogalli_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_pinho_rikelvin_tkd,_pinho_rikelvin_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
blackbeltfoundationbrasil,blackbeltfoundationbrasil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marcio.modesto.rodrigues,marcio.modesto.rodrigues,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sofia_pereira_010,sofia_pereira_010,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
evellynsilvatkd,evellynsilvatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
katianeamine,katianeamine,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
team_joinvilletkd,team_joinvilletkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sthefani_prado_,sthefani_prado_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gabrielly_tkd,gabrielly_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diogofreirecoach,diogofreirecoach,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julianasoarestkd,julianasoarestkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pauloricardotkd,pauloricardotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isac_oliveirabr,isac_oliveirabr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
desousa1051,desousa1051,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vip.joras,vip.joras,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mois3stkd,mois3stkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marcostkd01,marcostkd01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_anaa,tkd_anaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eduardo.a.silvaa,eduardo.a.silvaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fabianoliparotitkd,fabianoliparotitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_valduir,tkd_valduir,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvdakeyss,pvdakeyss,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sanntos_tkd,sanntos_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bryan._marques,bryan._marques,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gnt.tkd,gnt.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
centrodelutasgama,centrodelutasgama,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
blacklegjoao.tkd,blacklegjoao.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
canani.0w,canani.0w,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dragaonegro.tkd,dragaonegro.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kokimtkd,kokimtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mottatkd,mottatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
danielfernandotkd,danielfernandotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fmtkd.ma,fmtkd.ma,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taekwondo_shaolin,taekwondo_shaolin,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
profuira,profuira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hebertszz_,hebertszz_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bonattorafael9,bonattorafael9,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nataliabarros_a,nataliabarros_a,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fabiano_lemoss28,fabiano_lemoss28,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
studiolotus_lins,studiolotus_lins,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paulodaniel.dias,paulodaniel.dias,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clemes.03,clemes.03,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
graomestremiguel,graomestremiguel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_tkdlinssantos,_tkdlinssantos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
matheuzinho_tkd,matheuzinho_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kenzo.tkd,kenzo.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cris_zocca,cris_zocca,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvictor_ramos,pvictor_ramos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maypl7_,maypl7_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cleide_.30,cleide_.30,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
actkdrs,actkdrs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
grazz.xcw,grazz.xcw,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
martinsnevesluiza,martinsnevesluiza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gravieira80,gravieira80,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mateus.silvatkd,mateus.silvatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
emiir_mss,emiir_mss,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
annizuri,annizuri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
me_haytam_,me_haytam_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dav.agv_,dav.agv_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
iktan151222,iktan151222,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m4rk.k4nst,m4rk.k4nst,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
chlo.marie01,chlo.marie01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ogute4034,ogute4034,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
zone.tq,zone.tq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
soy_amemon,soy_amemon,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
salome_cardozo_,salome_cardozo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gang_of_manipur,gang_of_manipur,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
omarrjsx,omarrjsx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yuxln_4,yuxln_4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wxp.aeris,wxp.aeris,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lu_crxer,lu_crxer,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
baliaapa_talalu,baliaapa_talalu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
osmamanzano,osmamanzano,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.ashjeet._,_.ashjeet._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_pritam_mahto_16,_pritam_mahto_16,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.sairaj_.14,_.sairaj_.14,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
qilaasfy_,qilaasfy_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
misha_m3x,misha_m3x,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eliu.d01,eliu.d01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ts.__nao,ts.__nao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rajatkd3027,rajatkd3027,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dhilzzz123,dhilzzz123,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hyaaaaacc,hyaaaaacc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
feli_fdg,feli_fdg,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hendry_sbln,hendry_sbln,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mojtbqri,mojtbqri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
weniaminsmolnikov,weniaminsmolnikov,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
who_is_bhuvan_,who_is_bhuvan_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
matheus_lopest,matheus_lopest,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geli_olverit4,geli_olverit4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jeagerenz,jeagerenz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
chen_yongri,chen_yongri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
888.pioo,888.pioo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gx._.n11,gx._.n11,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cristian_forwa,cristian_forwa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nico._tkd,nico._tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ricckk___,ricckk___,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sofiamangiacasale_,sofiamangiacasale_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
h_mariketoy,h_mariketoy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
samartkd906,samartkd906,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.lary._12,_.lary._12,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ecosan.petstore,ecosan.petstore,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yamii_.tkd,yamii_.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_chakiii_cfff,_chakiii_cfff,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m.valecs2,m.valecs2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
barann_tkd,barann_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
abri.ursu,abri.ursu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_taekwondo_warriors_,_taekwondo_warriors_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cha_hdp,cha_hdp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
erwincitx_priv,erwincitx_priv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hellen_dv,hellen_dv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
prachijagtap761,prachijagtap761,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sophijim87,sophijim87,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
0428_.kitty,0428_.kitty,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lisandro_15.tkd,lisandro_15.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
iihartmlaaa,iihartmlaaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_alx.bau_,_alx.bau_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
idk.vrq,idk.vrq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
zeerakafayii7,zeerakafayii7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
theus.mon07,theus.mon07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
moonchild_dll,moonchild_dll,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flei.tas67,flei.tas67,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kiara__dgz,kiara__dgz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
misox_7.0.7,misox_7.0.7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
blrv_laay,blrv_laay,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
shvan__othman,shvan__othman,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ir1nqqqqqqqq,ir1nqqqqqqqq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clfr_blnd,clfr_blnd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
turkhunoov_,turkhunoov_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lezhtt,lezhtt,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sam_bcrl,sam_bcrl,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m__irei_2,m__irei_2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jennifers.341,jennifers.341,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
binas_i_,binas_i_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
buksungtkd,buksungtkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
minorslovesmax,minorslovesmax,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gxbrxx_l,gxbrxx_l,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
priiv.sraxx.hhii,priiv.sraxx.hhii,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_4gq5,_4gq5,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
egg._.8877,egg._.8877,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
miguelaguirre_c,miguelaguirre_c,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
billaaaa_04,billaaaa_04,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sogand.1077,sogand.1077,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
elzayyann,elzayyann,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ginita_jmz,ginita_jmz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sk1_lar_w,sk1_lar_w,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
savca.pavel,savca.pavel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
carlosjavimen2017,carlosjavimen2017,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vetetrem22_,vetetrem22_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jocelyvii,jocelyvii,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alxz_z31678,alxz_z31678,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mmiinhle,mmiinhle,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rebeca_socha,rebeca_socha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
by.juliaxc,by.juliaxc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
souzag_tkd,souzag_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guilherme._.031,guilherme._.031,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthur.moraiss07,arthur.moraiss07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
israel.xzx,israel.xzx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
malunishimurarcv,malunishimurarcv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eu.julinha.012,eu.julinha.012,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eloa__pessoa,eloa__pessoa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
profbigodetkd,profbigodetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
