username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
marcussousa1983,marcussousa1983,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sarahaliciatkd,sarahaliciatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
velocistatkd,velocistatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
pereiranormasuelicosta,pereiranormasuelicosta,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_lluan7,_lluan7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lucasconcencia,lucasconcencia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_dnzinha_,_dnzinha_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jehan_s7,jehan_s7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
andrepaucar,andrepaucar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cf.dogust4,cf.dogust4,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sharkzinho2011_tkd,sharkzinho2011_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mah.sososil,mah.sososil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jadison.nascimento,jadison.nascimento,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
artes_marciais_guerino,artes_marciais_guerino,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
yar3al_,yar3al_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
hailtonxz_,hailtonxz_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
oliveirxz_22,oliveirxz_22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
vicxsxq,vicxsxq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
izabelyzzs_,izabelyzzs_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lorrany_sochin,lorrany_sochin,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kauan.tkd,kauan.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
wdiogxz_,wdiogxz_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
igorviliagra,igorviliagra,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jessica_.lorrane,jessica_.lorrane,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
taekrenan,taekrenan,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
pauloreismassoterapeuta,pauloreismassoterapeuta,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
som_djah,som_djah,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
diegoookami,diegoookami,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
centroconviverdetaekwondo,centroconviverdetaekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
edsonluiz.83,edsonluiz.83,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rzdesther,rzdesther,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sphays_s,sphays_s,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sousa.thammyy,sousa.thammyy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
pedro.lucaspb_,pedro.lucaspb_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
privs_sther_2,privs_sther_2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rfagastronomia,rfagastronomia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
phzin_bjj,phzin_bjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
thziinn.00,thziinn.00,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
hiisallaa,hiisallaa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rb_taekwondo,rb_taekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
hwoarang_62,hwoarang_62,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
olverazz,olverazz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kauanny_ofcc_,kauanny_ofcc_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
academiataekwondomestremartins,academiataekwondomestremartins,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
maria.coutinho.754365,maria.coutinho.754365,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
v_gabriel.r7,v_gabriel.r7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cf._.y4s,cf._.y4s,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
qgdamaryy,qgdamaryy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
emylizw_,emylizw_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
alysson_tkd_,alysson_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
edu_kawasaki,edu_kawasaki,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
felipet.estrela,felipet.estrela,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
krt.tiago,krt.tiago,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mtszac23,mtszac23,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_cardoszx_,_cardoszx_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
japinha.cuiabano,japinha.cuiabano,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
tagliari.eloo,tagliari.eloo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
blesseddg.7,blesseddg.7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rhuan.ariel,rhuan.ariel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
joseanolopez,joseanolopez,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
maryymuniizz,maryymuniizz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
audreytkd_,audreytkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rodrigo.tkd_16,rodrigo.tkd_16,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
bryan_tkd63,bryan_tkd63,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
silvaantony011,silvaantony011,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
theusznq,theusznq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kzin_235,kzin_235,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
dudaaacq,dudaaacq,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
maidana.1,maidana.1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
nogswilliam,nogswilliam,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
david_klaesman,david_klaesman,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
goodoyrafa,goodoyrafa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
carol.mr145,carol.mr145,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jansleynaum,jansleynaum,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
telmaaugustavieira,telmaaugustavieira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
a.nnclr,a.nnclr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
emanuell_br_,emanuell_br_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
oguilhermebastos,oguilhermebastos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rafaelnunes4584,rafaelnunes4584,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
tkddiow_,tkddiow_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
henayger_zaseski,henayger_zaseski,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
an4beah,an4beah,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cristian_veigh,cristian_veigh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
luantxzr,luantxzr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
miller013_,miller013_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
trancinhatkdoficial,trancinhatkdoficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
valeria46855,valeria46855,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
eu.lucastkd,eu.lucastkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
andrejorgetkd,andrejorgetkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
___b_o_g_a___,___b_o_g_a___,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
tiago21duda,tiago21duda,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
welisson_tkd,welisson_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
__m1.tkd,__m1.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
duduke_cunha,duduke_cunha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
anderson.mendes.3705,anderson.mendes.3705,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
manumedall,manumedall,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
professor_eric0,professor_eric0,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
eloisa.tkd,eloisa.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
yujitsukazan,yujitsukazan,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
fabriciohxx,fabriciohxx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
anamariataitson,anamariataitson,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_duda_parteli,_duda_parteli,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
clara_marques.12,clara_marques.12,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
elitetaekwondoangra,elitetaekwondoangra,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
raizacpg,raizacpg,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
vagnerfonsecasousa,vagnerfonsecasousa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ruthcleafisioterapeutapvh,ruthcleafisioterapeutapvh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
naja_campodogalvao,naja_campodogalvao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
nericalil,nericalil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
raiuxla,raiuxla,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
danicscorrea,danicscorrea,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
gabrielcastro.tkd,gabrielcastro.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
azad55364,azad55364,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cezarzk,cezarzk,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
fabianaportigliotti,fabianaportigliotti,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
glauco_cesar__011,glauco_cesar__011,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
christopher_shirato_tkd7,christopher_shirato_tkd7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
leticia_hyung,leticia_hyung,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
crogimenez,crogimenez,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ctdavivelasco,ctdavivelasco,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mery_aray,mery_aray,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
xandy_bsbdf,xandy_bsbdf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
robson.h.s97,robson.h.s97,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jose_c_cunha,jose_c_cunha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
duda_sarate_tkd,duda_sarate_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
taekwondo.ibirama,taekwondo.ibirama,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kaua.maier777,kaua.maier777,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
atletalauraduda,atletalauraduda,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
01reiszx,01reiszx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
gladystkd28,gladystkd28,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
augustocesar468,augustocesar468,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,2
karolainesoares18,karolainesoares18,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
harumielisa,harumielisa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kyosanim.jp_taekwondo,kyosanim.jp_taekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
franklinkennedy41,franklinkennedy41,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
s.davidoliveira,s.davidoliveira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
taekwondocatalao,taekwondocatalao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rogeriolincoln,rogeriolincoln,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
dacostag609,dacostag609,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rebeca_azvdd,rebeca_azvdd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
aguiarlara._,aguiarlara._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
spa_mrs,spa_mrs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mabelcardoso13,mabelcardoso13,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
stelioskostas1,stelioskostas1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
giovannasilva510,giovannasilva510,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
juliarogo_,juliarogo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
natmoutinho,natmoutinho,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
esther_gym_bh,esther_gym_bh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
deltonmarques,deltonmarques,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
banuyigithamza,banuyigithamza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
denzil_ray,denzil_ray,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sousa.loislene,sousa.loislene,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
claudiio_victor2,claudiio_victor2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
suiane_tkd,suiane_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lor1ts,lor1ts,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
luizhenriquelulinha,luizhenriquelulinha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
marcelofagundesrj,marcelofagundesrj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jaquelainy_couto,jaquelainy_couto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
eithiagosouza,eithiagosouza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mennar_acai,mennar_acai,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lorenisabela,lorenisabela,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_claramonara,_claramonara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mano_dos_games2,mano_dos_games2,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
nagaokaandre,nagaokaandre,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cavalcantijeferson,cavalcantijeferson,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
raio_tkd,raio_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
doenitz98,doenitz98,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jpjpsb,jpjpsb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
samvic_,samvic_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mastersoghyani.tkdgym,mastersoghyani.tkdgym,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
erickmustdie,erickmustdie,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mille_0918,mille_0918,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
z.nakhjou,z.nakhjou,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
salazar_tkd_,salazar_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
fdaralr,fdaralr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
xsz.souza,xsz.souza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
a_rezazadeh55,a_rezazadeh55,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
milenatitonelitkd,milenatitonelitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jonatha.mlima,jonatha.mlima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
vieirazx_tkd,vieirazx_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
joaonevesv,joaonevesv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mestre_willispimentel,mestre_willispimentel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
melyssaresende_,melyssaresende_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
joao.marcelo.siqueira17,joao.marcelo.siqueira17,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
mauricio.galvao.77,mauricio.galvao.77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_sil.vaz,_sil.vaz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
davidotkd,davidotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
v.matozo.tkd,v.matozo.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
h_iva08,h_iva08,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
diogohjp,diogohjp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
rebeccaportuenseb,rebeccaportuenseb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
kassiabaioco,kassiabaioco,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
thamytkd07,thamytkd07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sanda_pereu,sanda_pereu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_arthur.azevedo_,_arthur.azevedo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_bruna__fernandes,_bruna__fernandes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
liliancordeiropersonal,liliancordeiropersonal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ericofsoares,ericofsoares,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
joaovitorsampaiods,joaovitorsampaiods,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
buelzin.tkd,buelzin.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
pedro.duarte.21,pedro.duarte.21,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cassio_andersson,cassio_andersson,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
dfait.com.br,dfait.com.br,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
vivi_guimaraes_alves,vivi_guimaraes_alves,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
fesantos_tkd,fesantos_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
jotta.m07,jotta.m07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
keke.tkd,keke.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
brenotkd_,brenotkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
willian_adelino15,willian_adelino15,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
longarettitkd,longarettitkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
eduardalustosakarate,eduardalustosakarate,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
maximo_tkd,maximo_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sherr.menez,sherr.menez,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
atlas_tkd,atlas_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
pedroca_rondel,pedroca_rondel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
marceloskuech,marceloskuech,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
wilky_tkd,wilky_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
macinha021,macinha021,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lohanna.menezees,lohanna.menezees,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ackelkempps,ackelkempps,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
witz_tw9,witz_tw9,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ederluciaalmeida_,ederluciaalmeida_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_graomestreamaro_7_dan,_graomestreamaro_7_dan,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
nascimento_tkd1,nascimento_tkd1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
ailana_tkd_,ailana_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
felipe_dhr,felipe_dhr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
crf.vt07,crf.vt07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
assunnncao,assunnncao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
082_____1,082_____1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
j.floriano_77,j.floriano_77,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
lucas.santostkd,lucas.santostkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
cptkdro,cptkdro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
memel.binn,memel.binn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
s.beilva,s.beilva,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
invictus.desporto,invictus.desporto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
prof.wellington27,prof.wellington27,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
sarasinclair002,sarasinclair002,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
alicesilvcha,alicesilvcha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
oluisbruno,oluisbruno,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
_samara_tkd,_samara_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
joe_masamitsu,joe_masamitsu,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
samueltkd22,samueltkd22,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
taekwon.com.br,taekwon.com.br,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-28,1
