2020-11-30T00:36:05.000Z,,djkayctisdale,djkayctisdale,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/469285444_1094870755504250_1339190347272270557_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=xk_oUYrjjwoQ7kNvwHW8sNh&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW4nXZNNaU0BerK6NIe2Eeos5jSdy1gIdNI7wj6WvGk1A&oe=68B7C670&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,dralarssaernesto,dralarssaernesto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/299005259_1285483235593387_552740891607559666_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=bEDplLbrzscQ7kNvwFxqygE&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUf3We5DoMGsDxmPav_yUf8F4C6BV9n1F3Vrsec3NXtVQ&oe=68B7F5F2&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,dilsommarques,dilsommarques,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/279880561_140780965167078_3266777480415650708_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=cLnDlhdmxhsQ7kNvwGVwcZF&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVz3yVP50d4JXusPnvmI724doOyUCPXO6hpwPf_QhNBlg&oe=68B7F2AA&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,harmonizzie_,harmonizzie_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/323545948_544192694095228_3742179037808880388_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NTQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=o08EAw5QNhEQ7kNvwG_hLS4&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX9BE2FSBiVWB6kwX0OzVftsuWM4xHtBMbh5BpJz1Rdqw&oe=68B7CB8F&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,lari_axcarvalho,lari_axcarvalho,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/456697433_1036722371416610_1831814634789907477_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=pPQdUgH1k4QQ7kNvwHyjnoo&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX2D-GJ6CE73LpaK2lnHwJPc4u6WCthnomC2mI9zSFVBA&oe=68B7E72B&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,leilapinheirosp,leilapinheirosp,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/368169113_783360986910426_4014968648062854896_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFl6bIfsyzGzx6GlXvqXLVlQhnYjsnoG__IgiSg2jWYYsvqFtpg80hrLwLD3mflTJ0&_nc_ohc=3tZhfFp_44gQ7kNvwFv7LBs&_nc_gid=fcN7hz4zdhCxdCB0cOnvXg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW9rSorBCIZfUnis66PMAVU-Zuy8Ips4nAOATfoWg_jSQ&oe=68B7CA34&_nc_sid=ae056e,Seguir
2020-11-30T00:36:05.000Z,,loja.dboutique,loja.dboutique,False,https://instagram.feze9-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.feze9-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIhacgZWmPXUTm5uGQqvqABQxmmnfevZsosf-8u8-EZw_gdRKJiNEUTBoLbJP15UrzHW-mCSYV1DJi_b9c-uFg&_nc_ohc=gDVT83SluVIQ7kNvwHXjFEr&_nc_gid=UBL21WPgidceD2t7DDOJSA&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfVDOiNSpmEV6YZuznbfG-4zdOOAvIFHtdXjaXxHvDAsjg&oe=68B7E8A8&_nc_sid=e7f676,Seguir
2025-03-31T11:50:03.000Z,,cut_play.oficial,cut_play.oficial,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/486591199_3423876654412846_1744511839712751756_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEfIaKvCFlAnCATDKqolarbc9Dg-48YVYKS6Si9hQ1gC-iKHP5bCTM3vC4wM94QhuY&_nc_ohc=yPpt7Epi9YYQ7kNvwFPj5av&_nc_gid=Ca3digBO00CrVQcX8t4_lA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUNsImUJ40dikWwAOu31N939tBRsUoSKyEDQGBOlacyzA&oe=68B7D3D0&_nc_sid=ae056e,Seguir
2025-03-31T11:50:03.000Z,,nubiamoraesmoraes,nubiamoraesmoraes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/424512047_398927659313607_1686619342889849653_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEfIaKvCFlAnCATDKqolarbc9Dg-48YVYKS6Si9hQ1gC-iKHP5bCTM3vC4wM94QhuY&_nc_ohc=x5KvGyrgsf8Q7kNvwHKfvjr&_nc_gid=Ca3digBO00CrVQcX8t4_lA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX_1YpWuWmZt7dUiiLK5tVD27aczEUgQVDf5ht8EKtWDA&oe=68B7E85A&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,edesio_to,edesio_to,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/125299323_372585270634631_69575491412993013_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=BQjkPB2JpAQQ7kNvwEs35PO&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWH2zAVjrNMNQ_zE-3ZvUZfZ-JZrAaRE9D1OgkMNXLclQ&oe=68B7EF61&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,63uniformespmw,63uniformespmw,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/451628335_1050787569807644_3247656379249198257_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=B9dqGpMCD7IQ7kNvwG1UUB-&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWIVreHV1vEJaS7O8kOrm2D50KzWjgZICTYZ1SQiPvjEA&oe=68B7D8A2&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,williansilvafr,williansilvafr,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515231241_18519383686056017_6259294733293184265_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=Z6oSnVlA6IMQ7kNvwGOpFXB&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXPKtlO71_yY10GNC3Wb8AXZ2mWO0_VZJRP3yjME9d8Mg&oe=68B7EC82&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,__mynzz,__mynzz,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/533189993_18366921052194720_1168421194954190250_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=hlD0INBi794Q7kNvwGLvHnh&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWMCNA8XHipeSjOqIprhZ31PTib3DU2eFaz9Aaus28N-Q&oe=68B7D3E3&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,cassiobarber07,cassiobarber07,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/539939943_18527192113016556_4197678761214061318_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=QYz8OlFrMRwQ7kNvwEIXj5p&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXk3EAmDjU9x0YuJG0xhIWVYMBL2f6dk1YxyPI9xdoW-Q&oe=68B7DE19&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,marechal_barbearia1,marechal_barbearia1,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/466388918_1118769926634399_5597496950047556361_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=mRQ-DEmSWvAQ7kNvwESXFEG&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVw3Jl87JjYZfX-6cN1WkhGxo4dDe4vqFHGEo4-EfU2zw&oe=68B7CBC8&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,kevenabarbosa,kevenabarbosa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491428260_18504355591041971_1487828265885950505_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=PugMB1csc9IQ7kNvwFiHSVt&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUas3JJabKEKnpRO_YUkRKL4zxj2TZok7gXJqO9rD4m0g&oe=68B7F6C5&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,felipemoringa,felipemoringa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/417553240_383683500737801_3209170918448252366_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=mJrR7f-NSXoQ7kNvwFiQr80&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV2V2AAOwNymu1WlKlN2BijLs-YsyOzau_JaTNIBRXU6g&oe=68B7E699&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,pereircarlosaugustodasilva,pereircarlosaugustodasilva,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/157535739_250054433330314_6155335309753643670_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=RP-hUH7WWSAQ7kNvwGueZOa&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVJdvh3rFQ1p3GnuIJpOcL2x8buC8aApYAbg939zh41Cg&oe=68B7F4DF&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,herlei_jose,herlei_jose,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/299200486_559846025918613_4056299303735884246_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NDEuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=KO8B5gJ-h9MQ7kNvwFxb06j&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXLKbOQ3ISPACHFCvI2_L9aS6h800bCQtHtfXNroHLDaw&oe=68B7F76E&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,paulo.tarso.jr,paulo.tarso.jr,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/38482550_2053841331316014_8856179601794138112_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTUuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=uHEI8k8Uc48Q7kNvwHRXjAF&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVIlz8I2aMW_qZ38taSzJOyFsc7KwjbAY1kOPGfQuA1EQ&oe=68B7C4D4&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,leonardo.andradedeoliveira,leonardo.andradedeoliveira,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/334782626_149908947638867_6721021757993643286_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=m021zNY_sZoQ7kNvwGjfY_C&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWPBL1gFVhtrzTYAxd29_qX9JTwzjyiJ2rblN9_ymEvgA&oe=68B7F5B8&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,ari.tavares.arquiteto,ari.tavares.arquiteto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/447780377_384815361238637_966058977000165397_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=h6mkZSkOqD0Q7kNvwHWz504&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUz6lPzLKJfv29fmny3ZYxPI209bp_uG0FPgw0504K3_Q&oe=68B7D41D&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,elainesocastro,elainesocastro,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/412615977_3515597645422429_1053600983151452391_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=dCtOsVG7sdUQ7kNvwFUEnP7&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUFZshWObQF3gE2c2P9Pcbi9gEt2f-i42pQ52raG6516g&oe=68B7DB12&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,atleticamaquiavelicaifto,atleticamaquiavelicaifto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/300875945_3227442010856370_6337711726685085217_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=dLQ6kN9t3f0Q7kNvwF0VhQD&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXm2J_vuNMDxFqa3lYdpnnPFWTkJGSMavQ6UYJi-e5O0A&oe=68B7F59F&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,fabio.j.santos,fabio.j.santos,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/354024440_163407643388928_4245563987528366815_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=m4dtsfjd8DgQ7kNvwH1vQfx&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVnGtnatnDEL6oKd4vkx0tnBPOh8eaogOJ4qILopVX4dA&oe=68B7DD68&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,dilsommarques,dilsommarques,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/279880561_140780965167078_3266777480415650708_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=cLnDlhdmxhsQ7kNvwGVwcZF&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXM6DBaARp7-34So0a1Ej_vASN0IGnYQUPWDNk-m9Mcfg&oe=68B7F2AA&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,rubem.carvalho2018,rubem.carvalho2018,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/36021790_2050094518395571_2203561640119500800_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MTAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=qgiSdIJtMWYQ7kNvwG3MSvy&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWbjAVSjBfkss_TUD2TwfHz5fxOwSSEJrz2UJ6q8IcJcg&oe=68B7D500&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,eliaby_barber,eliaby_barber,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/100913646_573524356650945_7079116351882800311_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NzQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=I7IOfOaW56YQ7kNvwGZ8d4K&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV4fKMsZc9i0LoQ7cvQG_Kske4duKzft28mMkgjDJe4KA&oe=68B7E874&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,muniz.andre,muniz.andre,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/244547425_249524480450681_3072299121705497369_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTEuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=uYsxJB-2SbkQ7kNvwFxHyT3&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVplROHK6ga4ry8wqGv_-9ty26fV7XHfAqmm9w7Lo8MLg&oe=68B7F7D0&_nc_sid=ae056e,Seguir
2020-10-07T22:10:39.000Z,,railton_lisboa,railton_lisboa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/450919114_839008954412623_8364387764629911012_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHBXNvNNPnPjrF9UFVZXCDE5kIYykA9iKF8uVkiNRIlQXTC4rH5duhkLtUVZq0pnC4&_nc_ohc=kyCrJvjbhgEQ7kNvwGxWxaA&_nc_gid=9X76aS_upFVUts0zohsZ3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUJ6LhAdLnk6jNG-Mm6eMOPa-7MRNhoNk91UP-FbWWOog&oe=68B7DA1C&_nc_sid=ae056e,Seguir
